bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,count
0,3,4,0.13333333333333333,0.5,1.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0,0.9047619047619048,4|102-A00-114-A00-126-A-90-C41-,18
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0,0.9047619047619048,4|42-A-54-A01-66-C41-79-C40-80-A-,47
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0,0.9047619047619048,4|42-A-54-A00-66-C40-79-C41-80-A-,38
0,3,4,0.13333333333333333,0.8,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,0.2,0,0.9047619047619048,4|102-A-54-A-66-C40-76-A-77-C40-90-C41-,108
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.2,0,0.9047619047619048,4|102-A01-114-A-79-C41-80-A-90-C41-,54
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.9047619047619048,4|102-A-75-A-76-A01-77-C40-90-C40-,54
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.2,0,0.9047619047619048,4|42-A-54-A00-66-C41-76-A-77-C41-,41
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0,0.9047619047619048,4|42-A-54-A00-66-C41-79-C40-80-A-,36
0,3,4,0.13333333333333333,0.8,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,0.2,0,0.9047619047619048,4|102-A-54-A-66-C41-76-A-77-C41-90-C41-,72
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.9047619047619048,4|54-A-66-C41-75-A-76-A01-77-C40-,46
0,3,4,0.13333333333333333,0.5,1.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0,0.9047619047619048,4|102-A01-114-A00-126-A-90-C41-,16
0,3,4,0.13333333333333333,0.5,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2222222222222222,0,0.9047619047619048,4|76-A-77-C40-79-C41-80-A00-81-A-,44
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.2,0,0.9047619047619048,4|102-A00-114-A-79-C41-80-A-90-C40-,41
0,3,4,0.13333333333333333,0.8,0.6382847385042254,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,2,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0,0.9047619047619048,4|42-A-54-A00-66-C41-79-C41-80-A-,45
