bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,count
2,2,5,0.16666666666666666,0.8,0.47871355387816905,0.5,0.75,0.0,0.5,0.375,0.25,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.9545454545454546,5|106-C40-107-B0110-108-A-119-C40-121-A-133-B-,8
2,2,5,0.16666666666666666,0.6666666666666666,0.4082482904638631,0.5,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.5,0.20833333333333334,0.0,0.9130434782608695,5|103-A-104-C41-119-C40-133-B00-147-B-77-A-91-C41-,7
2,2,5,0.16666666666666666,0.5,0.47871355387816905,0.5,0.5,0.6666666666666666,0.75,0.5,0.5,2,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2777777777777778,0.0,0.9130434782608695,5|119-C41-133-A-62-B-63-B20-77-A00-91-C40-,4
2,2,5,0.16666666666666666,0.6666666666666666,0.4082482904638631,0.5,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.20833333333333334,0.0,0.9130434782608695,5|103-A-104-C41-119-C41-133-A-63-B-77-B00-91-C40-,9
2,2,5,0.16666666666666666,1.0,0.4082482904638631,1.0,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2,0.0,0.9130434782608695,5|103-B-104-C40-106-C40-107-B-119-C40-133-A01-147-A-,47
2,2,5,0.16666666666666666,0.8,0.25,0.5,0.5,0.6666666666666666,0.75,0.5,0.5,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.9545454545454546,5|103-B-104-C40-119-C40-133-B21-134-A01-135-A-,5
2,2,5,0.16666666666666666,1.0,0.4082482904638631,1.0,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.9130434782608695,5|106-C40-107-A01-108-A-119-C40-133-B-77-B-91-C40-,52
2,2,5,0.16666666666666666,0.5,0.47871355387816905,0.5,0.75,0.0,0.5,0.375,0.25,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2777777777777778,0.0,0.9545454545454546,5|103-A-104-C40-106-C40-107-B0010-108-A-121-B-,5
2,2,5,0.16666666666666666,0.8,0.47871355387816905,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.9545454545454546,5|102-A-103-A01-104-C40-119-C40-132-B-133-B10-,8
2,2,5,0.16666666666666666,0.42857142857142855,0.7071067811865475,0.5,0.5,0.6666666666666666,0.75,0.5,0.5,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.23809523809523808,0.0,0.9130434782608695,5|101-B-102-A01-103-B01-104-C40-106-C41-107-A-,4
2,2,5,0.16666666666666666,0.6666666666666666,0.4082482904638631,1.0,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.20833333333333334,0.0,0.9130434782608695,5|103-B-104-C40-106-C40-107-A00-108-B-77-A-91-C41-,43
2,2,5,0.16666666666666666,0.6666666666666666,0.4082482904638631,0.5,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.5,0.20833333333333334,0.0,0.9130434782608695,5|103-A-104-C40-119-C40-133-B00-147-B-77-A-91-C40-,12
2,2,5,0.16666666666666666,0.6666666666666666,0.4082482904638631,1.0,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.20833333333333334,0.0,0.9130434782608695,5|103-B-104-C40-106-C41-107-A01-108-A-119-C40-133-B-,47
2,2,5,0.16666666666666666,1.0,0.4082482904638631,1.0,0.75,0.3333333333333333,0.5,0.3333333333333333,0.25,3,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.9130434782608695,5|106-C41-107-A01-108-A-119-C40-133-B-77-B-91-C40-,42
