0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000065e-04,7.100000000000001275e-03,7.100000000000001275e-03,7.100000000000001275e-03,7.100000000000001275e-03,7.412500000000001553e-03,1.420000000000000429e-02,1.420000000000000429e-02,1.420000000000000429e-02,1.420000000000000429e-02,1.451250000000000456e-02,2.130000000000000643e-02,2.130000000000000643e-02,2.130000000000000643e-02,2.130000000000000643e-02,2.161250000000000671e-02,2.840000000000000510e-02,2.840000000000000510e-02,2.840000000000000510e-02,2.840000000000000510e-02,2.871250000000000538e-02,3.550000000000000377e-02,3.550000000000000377e-02,3.550000000000000377e-02,3.550000000000000377e-02,3.581250000000000405e-02,4.259999999999999898e-02,4.259999999999999898e-02,4.259999999999999898e-02,4.259999999999999898e-02,4.291249999999999926e-02,4.969999999999999418e-02,4.969999999999999418e-02,4.969999999999999418e-02,4.969999999999999418e-02,5.001249999999999446e-02,5.001249999999999446e-02,5.679999999999998939e-02,5.679999999999998939e-02,5.679999999999998939e-02,5.679999999999998939e-02,5.711249999999998966e-02,5.711249999999998966e-02,6.389999999999998459e-02,6.389999999999998459e-02,6.389999999999998459e-02,6.389999999999998459e-02,6.421249999999997793e-02,6.421249999999997793e-02,7.099999999999997979e-02,7.099999999999997979e-02,7.099999999999997979e-02,7.099999999999997979e-02,7.131249999999997313e-02,7.131249999999997313e-02,7.131249999999997313e-02,7.809999999999997500e-02,7.809999999999997500e-02,7.809999999999997500e-02,7.809999999999997500e-02,7.841249999999996834e-02,7.841249999999996834e-02,7.841249999999996834e-02,8.519999999999997020e-02,8.519999999999997020e-02,8.519999999999997020e-02,8.519999999999997020e-02,8.551249999999996354e-02,8.551249999999996354e-02,8.551249999999996354e-02,9.229999999999996541e-02,9.229999999999996541e-02,9.229999999999996541e-02,9.229999999999996541e-02,9.261249999999995874e-02,9.261249999999995874e-02,9.261249999999995874e-02,9.939999999999996061e-02,9.939999999999996061e-02,9.939999999999996061e-02,9.939999999999996061e-02,9.971249999999995395e-02,9.971249999999995395e-02,9.971249999999995395e-02,1.064999999999999558e-01,1.064999999999999558e-01,1.064999999999999558e-01,1.064999999999999558e-01,1.068124999999999492e-01,1.068124999999999492e-01,1.068124999999999492e-01,1.135999999999999510e-01,1.135999999999999510e-01,1.135999999999999510e-01,1.135999999999999510e-01,1.139124999999999444e-01,1.139124999999999444e-01,1.139124999999999444e-01,1.206999999999999462e-01,1.206999999999999462e-01,1.206999999999999462e-01,1.206999999999999462e-01,1.210124999999999396e-01,1.210124999999999396e-01,1.210124999999999396e-01,1.277999999999999414e-01,1.277999999999999414e-01,1.277999999999999414e-01,1.277999999999999414e-01,1.281124999999999348e-01,1.281124999999999348e-01,1.281124999999999348e-01,1.348999999999999366e-01,1.348999999999999366e-01,1.348999999999999366e-01,1.348999999999999366e-01,1.352124999999999300e-01,1.352124999999999300e-01,1.352124999999999300e-01,1.419999999999999318e-01,1.419999999999999318e-01,1.419999999999999318e-01,1.419999999999999318e-01,1.423124999999999252e-01,1.423124999999999252e-01,1.423124999999999252e-01,1.490999999999999270e-01,1.490999999999999270e-01,1.490999999999999270e-01,1.490999999999999270e-01,1.494124999999999204e-01,1.494124999999999204e-01,1.494124999999999204e-01,1.494124999999999204e-01,1.561999999999999222e-01,1.561999999999999222e-01,1.561999999999999222e-01,1.561999999999999222e-01,1.565124999999999156e-01,1.565124999999999156e-01,1.565124999999999156e-01,1.565124999999999156e-01,1.632999999999999174e-01,1.632999999999999174e-01,1.632999999999999174e-01,1.632999999999999174e-01,1.636124999999999108e-01,1.636124999999999108e-01,1.636124999999999108e-01,1.636124999999999108e-01,1.703999999999999126e-01,1.703999999999999126e-01,1.703999999999999126e-01,1.703999999999999126e-01,1.707124999999999060e-01,1.707124999999999060e-01,1.707124999999999060e-01,1.707124999999999060e-01,1.774999999999999079e-01,1.774999999999999079e-01,1.774999999999999079e-01,1.774999999999999079e-01,1.778124999999999012e-01,1.778124999999999012e-01,1.778124999999999012e-01,1.778124999999999012e-01,1.845999999999999031e-01,1.845999999999999031e-01,1.845999999999999031e-01,1.845999999999999031e-01,1.849124999999998964e-01,1.849124999999998964e-01,1.849124999999998964e-01,1.849124999999998964e-01,1.849124999999998964e-01,1.916999999999998983e-01,1.916999999999998983e-01,1.916999999999998983e-01,1.916999999999998983e-01,1.920124999999998916e-01,1.920124999999998916e-01,1.920124999999998916e-01,1.920124999999998916e-01,1.920124999999998916e-01,1.920124999999998916e-01,1.987999999999998935e-01,1.987999999999998935e-01,1.987999999999998935e-01,1.987999999999998935e-01,1.991124999999998868e-01,1.991124999999998868e-01,1.991124999999998868e-01,1.991124999999998868e-01,1.991124999999998868e-01,1.991124999999998868e-01,2.058999999999998887e-01,2.058999999999998887e-01,2.058999999999998887e-01,2.058999999999998887e-01,2.062124999999998820e-01,2.062124999999998820e-01,2.062124999999998820e-01,2.062124999999998820e-01,2.062124999999998820e-01,2.062124999999998820e-01,2.129999999999998839e-01,2.129999999999998839e-01,2.129999999999998839e-01,2.129999999999998839e-01,2.133124999999998772e-01,2.133124999999998772e-01,2.133124999999998772e-01,2.133124999999998772e-01,2.133124999999998772e-01,2.133124999999998772e-01,2.200999999999998791e-01,2.200999999999998791e-01,2.200999999999998791e-01,2.200999999999998791e-01,2.204124999999998724e-01,2.204124999999998724e-01,2.204124999999998724e-01,2.204124999999998724e-01,2.204124999999998724e-01,2.204124999999998724e-01,2.271999999999998743e-01,2.271999999999998743e-01,2.271999999999998743e-01,2.271999999999998743e-01,2.275124999999998676e-01,2.275124999999998676e-01,2.275124999999998676e-01,2.275124999999998676e-01,2.275124999999998676e-01,2.275124999999998676e-01,2.342999999999998695e-01,2.342999999999998695e-01,2.342999999999998695e-01,2.342999999999998695e-01,2.346124999999998628e-01,2.346124999999998628e-01,2.346124999999998628e-01,2.346124999999998628e-01,2.346124999999998628e-01,2.346124999999998628e-01,2.346124999999998628e-01,2.413999999999998647e-01,2.413999999999998647e-01,2.413999999999998647e-01,2.413999999999998647e-01,2.417124999999998580e-01,2.417124999999998580e-01,2.417124999999998580e-01,2.417124999999998580e-01,2.417124999999998580e-01,2.417124999999998580e-01,2.417124999999998580e-01,2.484999999999998321e-01,2.484999999999998321e-01,2.484999999999998321e-01,2.484999999999998321e-01,2.488124999999998255e-01,2.488124999999998255e-01,2.488124999999998255e-01,2.488124999999998255e-01,2.488124999999998255e-01,2.488124999999998255e-01,2.488124999999998255e-01,2.555999999999998273e-01,2.555999999999998273e-01,2.555999999999998273e-01,2.555999999999998273e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.559124999999998207e-01,2.626999999999998225e-01,2.626999999999998225e-01,2.626999999999998225e-01,2.626999999999998225e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.630124999999998159e-01,2.697999999999998177e-01,2.697999999999998177e-01,2.697999999999998177e-01,2.697999999999998177e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.701124999999998111e-01,2.768999999999998129e-01,2.768999999999998129e-01,2.768999999999998129e-01,2.768999999999998129e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.772124999999998063e-01,2.839999999999998082e-01,2.839999999999998082e-01,2.839999999999998082e-01,2.839999999999998082e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.843124999999998015e-01,2.910999999999998034e-01,2.910999999999998034e-01,2.910999999999998034e-01,2.910999999999998034e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.914124999999997967e-01,2.981999999999997986e-01,2.981999999999997986e-01,2.981999999999997986e-01,2.981999999999997986e-01,2.985124999999997919e-01,2.985124999999997919e-01,2.985124999999997919e-01,2.985124999999997919e-01,2.985124999999997919e-01,2.985124999999997919e-01,2.985124999999997919e-01,2.985124999999997919e-01,3.052999999999997938e-01,3.052999999999997938e-01,3.052999999999997938e-01,3.052999999999997938e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.056124999999997871e-01,3.123999999999997890e-01,3.123999999999997890e-01,3.123999999999997890e-01,3.123999999999997890e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.127124999999997823e-01,3.194999999999997842e-01,3.194999999999997842e-01,3.194999999999997842e-01,3.194999999999997842e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.198124999999997775e-01,3.265999999999997794e-01,3.265999999999997794e-01,3.265999999999997794e-01,3.265999999999997794e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.269124999999997727e-01,3.336999999999997746e-01,3.336999999999997746e-01,3.336999999999997746e-01,3.336999999999997746e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.340124999999997679e-01,3.407999999999997698e-01,3.407999999999997698e-01,3.407999999999997698e-01,3.407999999999997698e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.411124999999997631e-01,3.478999999999997650e-01,3.478999999999997650e-01,3.478999999999997650e-01,3.478999999999997650e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.482124999999997583e-01,3.549999999999997602e-01,3.549999999999997602e-01,3.549999999999997602e-01,3.549999999999997602e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.553124999999997535e-01,3.620999999999997554e-01,3.620999999999997554e-01,3.620999999999997554e-01,3.620999999999997554e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.624124999999997487e-01,3.691999999999997506e-01,3.691999999999997506e-01,3.691999999999997506e-01,3.691999999999997506e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.695124999999997439e-01,3.762999999999997458e-01,3.762999999999997458e-01,3.762999999999997458e-01,3.762999999999997458e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.766124999999997391e-01,3.833999999999997410e-01,3.833999999999997410e-01,3.833999999999997410e-01,3.833999999999997410e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.837124999999997343e-01,3.904999999999997362e-01,3.904999999999997362e-01,3.904999999999997362e-01,3.904999999999997362e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.908124999999997295e-01,3.975999999999997314e-01,3.975999999999997314e-01,3.975999999999997314e-01,3.975999999999997314e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,3.979124999999997248e-01,4.046999999999997266e-01,4.046999999999997266e-01,4.046999999999997266e-01,4.046999999999997266e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.050124999999997200e-01,4.117999999999997218e-01,4.117999999999997218e-01,4.117999999999997218e-01,4.117999999999997218e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.121124999999997152e-01,4.188999999999997170e-01,4.188999999999997170e-01,4.188999999999997170e-01,4.188999999999997170e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.192124999999997104e-01,4.259999999999997122e-01,4.259999999999997122e-01,4.259999999999997122e-01,4.259999999999997122e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.263124999999997056e-01,4.330999999999997074e-01,4.330999999999997074e-01,4.330999999999997074e-01,4.330999999999997074e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.334124999999997008e-01,4.401999999999997026e-01,4.401999999999997026e-01,4.401999999999997026e-01,4.401999999999997026e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.405124999999996960e-01,4.472999999999996978e-01,4.472999999999996978e-01,4.472999999999996978e-01,4.472999999999996978e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.476124999999996912e-01,4.543999999999996930e-01,4.543999999999996930e-01,4.543999999999996930e-01,4.543999999999996930e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.547124999999996864e-01,4.614999999999996882e-01,4.614999999999996882e-01,4.614999999999996882e-01,4.614999999999996882e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.618124999999996816e-01,4.685999999999996835e-01,4.685999999999996835e-01,4.685999999999996835e-01,4.685999999999996835e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.689124999999996768e-01,4.756999999999996787e-01,4.756999999999996787e-01,4.756999999999996787e-01,4.756999999999996787e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.760124999999996720e-01,4.827999999999996739e-01,4.827999999999996739e-01,4.827999999999996739e-01,4.827999999999996739e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.831124999999996672e-01,4.898999999999996691e-01,4.898999999999996691e-01,4.898999999999996691e-01,4.898999999999996691e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.902124999999996624e-01,4.969999999999996643e-01,4.969999999999996643e-01,4.969999999999996643e-01,4.969999999999996643e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,4.973124999999996576e-01,5.040999999999996595e-01,5.040999999999996595e-01,5.040999999999996595e-01,5.040999999999996595e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.044124999999997083e-01,5.111999999999997657e-01,5.111999999999997657e-01,5.111999999999997657e-01,5.111999999999997657e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.115124999999998145e-01,5.182999999999998719e-01,5.182999999999998719e-01,5.182999999999998719e-01,5.182999999999998719e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.186124999999999208e-01,5.253999999999999782e-01,5.253999999999999782e-01,5.253999999999999782e-01,5.253999999999999782e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.257125000000000270e-01,5.325000000000000844e-01,5.325000000000000844e-01,5.325000000000000844e-01,5.325000000000000844e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.328125000000001332e-01,5.396000000000001906e-01,5.396000000000001906e-01,5.396000000000001906e-01,5.396000000000001906e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.399125000000002395e-01,5.467000000000002968e-01,5.467000000000002968e-01,5.467000000000002968e-01,5.467000000000002968e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.470125000000003457e-01,5.538000000000004031e-01,5.538000000000004031e-01,5.538000000000004031e-01,5.538000000000004031e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.541125000000004519e-01,5.609000000000005093e-01,5.609000000000005093e-01,5.609000000000005093e-01,5.609000000000005093e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.612125000000005581e-01,5.680000000000006155e-01,5.680000000000006155e-01,5.680000000000006155e-01,5.680000000000006155e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.683125000000006644e-01,5.751000000000007217e-01,5.751000000000007217e-01,5.751000000000007217e-01,5.751000000000007217e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01,5.754125000000007706e-01
