2.700000000000000178e-01,2.696999999999999953e-01,2.693999999999999728e-01,2.693999999999999728e-01,2.690999999999999504e-01,2.690999999999999504e-01,2.690999999999999504e-01,2.687999999999999279e-01,2.687999999999999279e-01,2.687999999999999279e-01,2.684999999999999054e-01,2.684999999999999054e-01,2.684999999999999054e-01,2.681999999999998829e-01,2.681999999999998829e-01,2.681999999999998829e-01,2.678999999999998605e-01,2.678999999999998605e-01,2.678999999999998605e-01,2.675999999999998380e-01,2.675999999999998380e-01,2.675999999999998380e-01,2.672999999999998155e-01,2.672999999999998155e-01,2.672999999999998155e-01,2.669999999999997931e-01,2.669999999999997931e-01,2.669999999999997931e-01,2.666999999999997706e-01,2.666999999999997706e-01,2.666999999999997706e-01,2.663999999999997481e-01,2.663999999999997481e-01,2.663999999999997481e-01,2.660999999999997256e-01,2.660999999999997256e-01,2.660999999999997256e-01,2.657999999999997032e-01,2.657999999999997032e-01,2.657999999999997032e-01,2.657999999999997032e-01,2.654999999999996807e-01,2.654999999999996807e-01,2.654999999999996807e-01,2.654999999999996807e-01,2.651999999999996582e-01,2.651999999999996582e-01,2.651999999999996582e-01,2.651999999999996582e-01,2.648999999999996358e-01,2.648999999999996358e-01,2.648999999999996358e-01,2.648999999999996358e-01,1.297999999999998044e-01,1.297999999999998044e-01,1.297999999999998044e-01,1.297999999999998044e-01,1.291874999999998164e-01,1.291874999999998164e-01,1.291874999999998164e-01,1.291874999999998164e-01,1.294999999999998097e-01,1.288874999999998217e-01,1.288874999999998217e-01,1.288874999999998217e-01,1.288874999999998217e-01,1.291999999999998150e-01,1.285874999999998269e-01,1.285874999999998269e-01,1.285874999999998269e-01,1.285874999999998269e-01,1.288999999999998203e-01,1.282874999999998322e-01,1.282874999999998322e-01,1.282874999999998322e-01,1.282874999999998322e-01,1.285999999999998256e-01,1.279874999999998375e-01,1.279874999999998375e-01,1.279874999999998375e-01,1.279874999999998375e-01,1.282999999999998308e-01,1.276874999999998428e-01,1.276874999999998428e-01,1.276874999999998428e-01,1.276874999999998428e-01,1.279999999999998361e-01,1.273874999999998481e-01,1.273874999999998481e-01,1.273874999999998481e-01,1.273874999999998481e-01,1.276999999999998414e-01,1.270874999999998534e-01,1.270874999999998534e-01,1.270874999999998534e-01,1.270874999999998534e-01,1.273999999999998467e-01,1.273999999999998467e-01,1.267874999999998586e-01,1.267874999999998586e-01,1.267874999999998586e-01,1.267874999999998586e-01,1.270999999999998520e-01,1.270999999999998520e-01,1.264874999999998639e-01,1.264874999999998639e-01,1.264874999999998639e-01,1.264874999999998639e-01,1.267999999999998573e-01,1.267999999999998573e-01,1.261874999999998692e-01,1.261874999999998692e-01,1.261874999999998692e-01,1.261874999999998692e-01,1.264999999999998626e-01,1.264999999999998626e-01,1.264999999999998626e-01,1.258874999999998745e-01,1.258874999999998745e-01,1.258874999999998745e-01,1.258874999999998745e-01,1.261999999999998678e-01,1.261999999999998678e-01,1.261999999999998678e-01,1.255874999999998798e-01,1.255874999999998798e-01,1.255874999999998798e-01,1.255874999999998798e-01,1.258999999999998731e-01,1.258999999999998731e-01,1.258999999999998731e-01,1.252874999999998851e-01,1.252874999999998851e-01,1.252874999999998851e-01,1.252874999999998851e-01,1.255999999999998784e-01,1.255999999999998784e-01,1.255999999999998784e-01,1.249874999999998904e-01,1.249874999999998904e-01,1.249874999999998904e-01,1.249874999999998904e-01,1.252999999999998837e-01,1.252999999999998837e-01,1.252999999999998837e-01,1.246874999999998956e-01,1.246874999999998956e-01,1.246874999999998956e-01,1.246874999999998956e-01,1.249999999999998890e-01,1.249999999999998890e-01,1.249999999999998890e-01,1.243874999999999009e-01,1.243874999999999009e-01,1.243874999999999009e-01,1.243874999999999009e-01,1.246999999999998943e-01,1.246999999999998943e-01,1.246999999999998943e-01,1.240874999999999062e-01,1.240874999999999062e-01,1.240874999999999062e-01,1.240874999999999062e-01,1.243999999999998995e-01,1.243999999999998995e-01,1.243999999999998995e-01,1.237874999999999115e-01,1.237874999999999115e-01,1.237874999999999115e-01,1.237874999999999115e-01,1.240999999999999048e-01,1.240999999999999048e-01,1.240999999999999048e-01,1.234874999999999168e-01,1.234874999999999168e-01,1.234874999999999168e-01,1.234874999999999168e-01,1.237999999999999101e-01,1.237999999999999101e-01,1.237999999999999101e-01,1.231874999999999221e-01,1.231874999999999221e-01,1.231874999999999221e-01,1.231874999999999221e-01,1.234999999999999154e-01,1.234999999999999154e-01,1.234999999999999154e-01,1.228874999999999273e-01,1.228874999999999273e-01,1.228874999999999273e-01,1.228874999999999273e-01,1.231999999999999207e-01,1.231999999999999207e-01,1.231999999999999207e-01,1.231999999999999207e-01,1.225874999999999326e-01,1.225874999999999326e-01,1.225874999999999326e-01,1.225874999999999326e-01,1.228999999999999260e-01,1.228999999999999260e-01,1.228999999999999260e-01,1.228999999999999260e-01,1.222874999999999379e-01,1.222874999999999379e-01,1.222874999999999379e-01,1.222874999999999379e-01,1.225999999999999313e-01,1.225999999999999313e-01,1.225999999999999313e-01,1.225999999999999313e-01,1.219874999999999432e-01,1.219874999999999432e-01,1.219874999999999432e-01,1.219874999999999432e-01,1.222999999999999365e-01,1.222999999999999365e-01,1.222999999999999365e-01,1.222999999999999365e-01,1.216874999999999485e-01,1.216874999999999485e-01,1.216874999999999485e-01,1.216874999999999485e-01,1.219999999999999418e-01,1.219999999999999418e-01,1.219999999999999418e-01,1.219999999999999418e-01,1.213874999999999538e-01,1.213874999999999538e-01,1.213874999999999538e-01,1.213874999999999538e-01,1.216999999999999471e-01,1.216999999999999471e-01,1.216999999999999471e-01,1.216999999999999471e-01,1.216999999999999471e-01,1.210874999999999591e-01,1.210874999999999591e-01,1.210874999999999591e-01,1.210874999999999591e-01,1.213999999999999524e-01,1.213999999999999524e-01,1.213999999999999524e-01,1.213999999999999524e-01,1.213999999999999524e-01,1.213999999999999524e-01,1.207874999999999643e-01,1.207874999999999643e-01,1.207874999999999643e-01,1.207874999999999643e-01,1.210999999999999577e-01,1.210999999999999577e-01,1.210999999999999577e-01,1.210999999999999577e-01,1.210999999999999577e-01,1.210999999999999577e-01,1.204874999999999696e-01,1.204874999999999696e-01,1.204874999999999696e-01,1.204874999999999696e-01,1.207999999999999630e-01,1.207999999999999630e-01,1.207999999999999630e-01,1.207999999999999630e-01,1.207999999999999630e-01,1.207999999999999630e-01,1.201874999999999749e-01,1.201874999999999749e-01,1.201874999999999749e-01,1.201874999999999749e-01,1.204999999999999682e-01,1.204999999999999682e-01,1.204999999999999682e-01,1.204999999999999682e-01,1.204999999999999682e-01,1.204999999999999682e-01,1.198874999999999802e-01,1.198874999999999802e-01,1.198874999999999802e-01,1.198874999999999802e-01,1.201999999999999735e-01,1.201999999999999735e-01,1.201999999999999735e-01,1.201999999999999735e-01,1.201999999999999735e-01,1.201999999999999735e-01,1.195874999999999855e-01,1.195874999999999855e-01,1.195874999999999855e-01,1.195874999999999855e-01,1.198999999999999788e-01,1.198999999999999788e-01,1.198999999999999788e-01,1.198999999999999788e-01,1.198999999999999788e-01,1.198999999999999788e-01,1.192874999999999908e-01,1.192874999999999908e-01,1.192874999999999908e-01,1.192874999999999908e-01,1.195999999999999841e-01,1.195999999999999841e-01,1.195999999999999841e-01,1.195999999999999841e-01,1.195999999999999841e-01,1.195999999999999841e-01,1.195999999999999841e-01,1.189874999999999960e-01,1.189874999999999960e-01,1.189874999999999960e-01,1.189874999999999960e-01,1.192999999999999894e-01,1.192999999999999894e-01,1.192999999999999894e-01,1.192999999999999894e-01,1.192999999999999894e-01,1.192999999999999894e-01,1.192999999999999894e-01,1.186875000000000013e-01,1.186875000000000013e-01,1.186875000000000013e-01,1.186875000000000013e-01,1.189999999999999947e-01,1.189999999999999947e-01,1.189999999999999947e-01,1.189999999999999947e-01,1.189999999999999947e-01,1.189999999999999947e-01,1.189999999999999947e-01,1.183875000000000066e-01,1.183875000000000066e-01,1.183875000000000066e-01,1.183875000000000066e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.187000000000000000e-01,1.180875000000000119e-01,1.180875000000000119e-01,1.180875000000000119e-01,1.180875000000000119e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.184000000000000052e-01,1.177875000000000172e-01,1.177875000000000172e-01,1.177875000000000172e-01,1.177875000000000172e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.181000000000000105e-01,1.174875000000000225e-01,1.174875000000000225e-01,1.174875000000000225e-01,1.174875000000000225e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.178000000000000158e-01,1.171875000000000278e-01,1.171875000000000278e-01,1.171875000000000278e-01,1.171875000000000278e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.175000000000000211e-01,1.168875000000000192e-01,1.168875000000000192e-01,1.168875000000000192e-01,1.168875000000000192e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.172000000000000125e-01,1.165875000000000106e-01,1.165875000000000106e-01,1.165875000000000106e-01,1.165875000000000106e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.169000000000000039e-01,1.162875000000000020e-01,1.162875000000000020e-01,1.162875000000000020e-01,1.162875000000000020e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.165999999999999953e-01,1.159874999999999934e-01,1.159874999999999934e-01,1.159874999999999934e-01,1.159874999999999934e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.162999999999999867e-01,1.156874999999999848e-01,1.156874999999999848e-01,1.156874999999999848e-01,1.156874999999999848e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.159999999999999781e-01,1.153874999999999762e-01,1.153874999999999762e-01,1.153874999999999762e-01,1.153874999999999762e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.156999999999999695e-01,1.150874999999999676e-01,1.150874999999999676e-01,1.150874999999999676e-01,1.150874999999999676e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.153999999999999609e-01,1.147874999999999590e-01,1.147874999999999590e-01,1.147874999999999590e-01,1.147874999999999590e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.150999999999999523e-01,1.144874999999999504e-01,1.144874999999999504e-01,1.144874999999999504e-01,1.144874999999999504e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.147999999999999438e-01,1.141874999999999418e-01,1.141874999999999418e-01,1.141874999999999418e-01,1.141874999999999418e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.144999999999999352e-01,1.138874999999999332e-01,1.138874999999999332e-01,1.138874999999999332e-01,1.138874999999999332e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.141999999999999266e-01,1.135874999999999246e-01,1.135874999999999246e-01,1.135874999999999246e-01,1.135874999999999246e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.138999999999999180e-01,1.132874999999999160e-01,1.132874999999999160e-01,1.132874999999999160e-01,1.132874999999999160e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.135999999999999094e-01,1.129874999999999075e-01,1.129874999999999075e-01,1.129874999999999075e-01,1.129874999999999075e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.132999999999999008e-01,1.126874999999998989e-01,1.126874999999998989e-01,1.126874999999998989e-01,1.126874999999998989e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.129999999999998922e-01,1.123874999999998903e-01,1.123874999999998903e-01,1.123874999999998903e-01,1.123874999999998903e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.126999999999998836e-01,1.120874999999998817e-01,1.120874999999998817e-01,1.120874999999998817e-01,1.120874999999998817e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.123999999999998750e-01,1.117874999999998731e-01,1.117874999999998731e-01,1.117874999999998731e-01,1.117874999999998731e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.120999999999998664e-01,1.114874999999998645e-01,1.114874999999998645e-01,1.114874999999998645e-01,1.114874999999998645e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.117999999999998578e-01,1.111874999999998559e-01,1.111874999999998559e-01,1.111874999999998559e-01,1.111874999999998559e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.114999999999998492e-01,1.108874999999998473e-01,1.108874999999998473e-01,1.108874999999998473e-01,1.108874999999998473e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.111999999999998406e-01,1.105874999999998387e-01,1.105874999999998387e-01,1.105874999999998387e-01,1.105874999999998387e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.108999999999998320e-01,1.102874999999998301e-01,1.102874999999998301e-01,1.102874999999998301e-01,1.102874999999998301e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.105999999999998235e-01,1.099874999999998215e-01,1.099874999999998215e-01,1.099874999999998215e-01,1.099874999999998215e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.102999999999998149e-01,1.096874999999998129e-01,1.096874999999998129e-01,1.096874999999998129e-01,1.096874999999998129e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.099999999999998063e-01,1.093874999999998043e-01,1.093874999999998043e-01,1.093874999999998043e-01,1.093874999999998043e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.096999999999997977e-01,1.090874999999997957e-01,1.090874999999997957e-01,1.090874999999997957e-01,1.090874999999997957e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.093999999999997891e-01,1.087874999999997871e-01,1.087874999999997871e-01,1.087874999999997871e-01,1.087874999999997871e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.090999999999997805e-01,1.084874999999997786e-01,1.084874999999997786e-01,1.084874999999997786e-01,1.084874999999997786e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.087999999999997719e-01,1.081874999999997700e-01,1.081874999999997700e-01,1.081874999999997700e-01,1.081874999999997700e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.084999999999997633e-01,1.078874999999997614e-01,1.078874999999997614e-01,1.078874999999997614e-01,1.078874999999997614e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.081999999999997547e-01,1.075874999999997528e-01,1.075874999999997528e-01,1.075874999999997528e-01,1.075874999999997528e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.078999999999997461e-01,1.072874999999997442e-01,1.072874999999997442e-01,1.072874999999997442e-01,1.072874999999997442e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.075999999999997375e-01,1.069874999999997356e-01,1.069874999999997356e-01,1.069874999999997356e-01,1.069874999999997356e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.072999999999997289e-01,1.066874999999997270e-01,1.066874999999997270e-01,1.066874999999997270e-01,1.066874999999997270e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.069999999999997203e-01,1.063874999999997184e-01,1.063874999999997184e-01,1.063874999999997184e-01,1.063874999999997184e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.066999999999997117e-01,1.060874999999997098e-01,1.060874999999997098e-01,1.060874999999997098e-01,1.060874999999997098e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.063999999999997031e-01,1.057874999999997012e-01,1.057874999999997012e-01,1.057874999999997012e-01,1.057874999999997012e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.060999999999996946e-01,1.054874999999996926e-01,1.054874999999996926e-01,1.054874999999996926e-01,1.054874999999996926e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.057999999999996860e-01,1.051874999999996840e-01,1.051874999999996840e-01,1.051874999999996840e-01,1.051874999999996840e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.054999999999996774e-01,1.048874999999996754e-01,1.048874999999996754e-01,1.048874999999996754e-01,1.048874999999996754e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01,1.051999999999996688e-01
